id,name,domain,category_vi,latitude,longitude,address,district,province_new,description,search_text
KH_00806,Đà Lạt Buffet BBQ,Ẩm thực,nhà hàng,12.2477992,109.1961072,"Sensorial Nha Trang, 20 Đường Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Đà Lạt Buffet BBQ là nhà hàng tại Nha Trang, Khánh Hòa.",Đà Lạt Buffet BBQ Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00807,Lap Dung,Ẩm thực,nhà hàng,12.2437127,109.1899644,"Quán Cơm Chay Bồ Đề, 54 Đường Huỳnh Thúc Kháng, Phước Tiến, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Lap Dung là nhà hàng tại Nha Trang, Khánh Hòa.",Lap Dung Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00808,Sinh Tố Thiên Nhiên,Ẩm thực,quán cà phê,12.2738233,109.1977102,"B1 Đường 2 Tháng 4, Vĩnh Phước, Nha Trang, Khánh Hòa, 57109",Nha Trang,Khánh Hòa,"Sinh Tố Thiên Nhiên là quán cà phê tại Nha Trang, Khánh Hòa.",Sinh Tố Thiên Nhiên Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00809,H79 Coffee & Tea -  Nha Trang,Ẩm thực,quán cà phê,12.219889,109.1931306,"36 Đường Bửu Đóa, Phước Long, Nha Trang, Khánh Hòa, 57131",Nha Trang,Khánh Hòa,"H79 Coffee & Tea -  Nha Trang là quán cà phê tại Nha Trang, Khánh Hòa.",H79 Coffee & Tea -  Nha Trang Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00810,Cô tiên lữ quán,Ẩm thực,quán cà phê,12.2919816,109.1956745,"Vĩnh Hòa, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Cô tiên lữ quán là quán cà phê tại Nha Trang, Khánh Hòa.",Cô tiên lữ quán Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00811,Nhà hàng cafe vườn đồi,Ẩm thực,nhà hàng,12.2920075,109.1954746,"Vĩnh Hòa, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Nhà hàng cafe vườn đồi là nhà hàng tại Nha Trang, Khánh Hòa.",Nhà hàng cafe vườn đồi Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00812,Thiên Minh Lữ quán,Ẩm thực,nhà hàng,12.2295478,109.1981252,"Ngách 86/52 Trần Phú, Lộc Thọ, Nha Trang, Khánh Hòa, 57106",Nha Trang,Khánh Hòa,"Thiên Minh Lữ quán là nhà hàng tại Nha Trang, Khánh Hòa.",Thiên Minh Lữ quán Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00813,Pho nhat,Ẩm thực,nhà hàng,12.2883093,109.2046384,"3 Đường Điện Biên Phủ, Vĩnh Hòa, Nha Trang, Khánh Hòa, 57111",Nha Trang,Khánh Hòa,"Pho nhat là nhà hàng tại Nha Trang, Khánh Hòa.",Pho nhat Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00814,Amelie Apartments,Du lịch,khách sạn,12.297962,109.215365,"Đường Lý Thái Tổ, Vĩnh Hòa, Nha Trang, Khánh Hòa, 57111",Nha Trang,Khánh Hòa,"Amelie Apartments là khách sạn tại Nha Trang, Khánh Hòa.",Amelie Apartments Du lịch khách sạn Nha Trang Khánh Hòa
KH_00815,Gia Bao Apartments,Du lịch,khách sạn,12.2979463,109.2146653,"Đường Lý Thái Tổ, Vĩnh Hòa, Nha Trang, Khánh Hòa, 57111",Nha Trang,Khánh Hòa,"Gia Bao Apartments là khách sạn tại Nha Trang, Khánh Hòa.",Gia Bao Apartments Du lịch khách sạn Nha Trang Khánh Hòa
KH_00816,Alpha dive,Ẩm thực,quán bar,12.2977547,109.2121223,"Đường Nguyễn Bặc, Vĩnh Hòa, Nha Trang, Khánh Hòa, 57111",Nha Trang,Khánh Hòa,"Alpha dive là quán bar tại Nha Trang, Khánh Hòa.",Alpha dive Ẩm thực quán bar Nha Trang Khánh Hòa
KH_00817,My do,Du lịch,khách sạn,12.2978642,109.2191138,"Đường Phạm Văn Đồng, Vĩnh Hòa, Nha Trang, Khánh Hòa, 57111",Nha Trang,Khánh Hòa,"My do là khách sạn tại Nha Trang, Khánh Hòa.",My do Du lịch khách sạn Nha Trang Khánh Hòa
KH_00818,Leo Arabica,Ẩm thực,quán cà phê,12.2958733,109.2144431,"Đường Phạm Văn Đồng, Vĩnh Hòa, Nha Trang, Khánh Hòa, 57111",Nha Trang,Khánh Hòa,"Leo Arabica là quán cà phê tại Nha Trang, Khánh Hòa.",Leo Arabica Ẩm thực quán cà phê Nha Trang Khánh Hòa
KH_00819,Đồ Ăn Vặt - Bún Chả Obama,Ẩm thực,nhà hàng,12.2446024,109.1892334,"80 Đường Núi Một, Phước Tiến, Nha Trang, Khánh Hòa, 57126",Nha Trang,Khánh Hòa,"Đồ Ăn Vặt - Bún Chả Obama là nhà hàng tại Nha Trang, Khánh Hòa.",Đồ Ăn Vặt - Bún Chả Obama Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00820,Bánh hỏi,Ẩm thực,nhà hàng,12.244953,109.1894657,"Đường Núi Một, Phước Tiến, Nha Trang, Khánh Hòa, 57126",Nha Trang,Khánh Hòa,"Bánh hỏi là nhà hàng tại Nha Trang, Khánh Hòa.",Bánh hỏi Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00821,Street food (Pho),Ẩm thực,quán thức ăn nhanh,12.2460387,109.189263,"Miễu Bà, 20 Đường Núi Một, Phước Tiến, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Street food (Pho) là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",Street food (Pho) Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00822,Cơm Gà,Ẩm thực,nhà hàng,12.245274,109.1892897,"Đường Núi Một, Phước Tiến, Nha Trang, Khánh Hòa, 57126",Nha Trang,Khánh Hòa,"Cơm Gà là nhà hàng tại Nha Trang, Khánh Hòa.",Cơm Gà Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00823,Cu Đình,Ẩm thực,quán thức ăn nhanh,12.2458345,109.189242,"21 Đường Núi Một, Phước Tiến, Nha Trang, Khánh Hòa, 57126",Nha Trang,Khánh Hòa,"Cu Đình là quán thức ăn nhanh tại Nha Trang, Khánh Hòa.",Cu Đình Ẩm thực quán thức ăn nhanh Nha Trang Khánh Hòa
KH_00824,Mì Quảng,Ẩm thực,nhà hàng,12.2422026,109.1916661,"Câu Lạc Bộ Thể Hình Omega, 137A Đường Huỳnh Thúc Kháng, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Mì Quảng là nhà hàng tại Nha Trang, Khánh Hòa.",Mì Quảng Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00825,Mê Linh 68 - Bánh Hỏi,Ẩm thực,nhà hàng,12.2396239,109.1880177,"Dự Án Can Thiệp Sức Khỏe Phụ Nữ - FHI - Câu Lạc Bộ Hoa Biển, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Mê Linh 68 - Bánh Hỏi là nhà hàng tại Nha Trang, Khánh Hòa.",Mê Linh 68 - Bánh Hỏi Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00826,Huyền Hương - Bánh Căn 37,Ẩm thực,nhà hàng,12.2386132,109.1888388,"Phòng Khám Bác Sĩ Nguyễn Ngọc Huy, 33 Đường Ngô Đức Kế, Tân Lập, Nha Trang, Khánh Hòa",Nha Trang,Khánh Hòa,"Huyền Hương - Bánh Căn 37 là nhà hàng tại Nha Trang, Khánh Hòa.",Huyền Hương - Bánh Căn 37 Ẩm thực nhà hàng Nha Trang Khánh Hòa
KH_00827,Mì Quảng 82,Ẩm thực,nhà hàng,12.2423831,109.190168,"Hiệu Vàng Được Ngọc, 72 Đường Võ Trứ, Tân Lập, Nha Trang, Khánh Hòa, 57127",Nha Trang,Khánh Hòa,"Mì Quảng 82 là nhà hàng tại Nha Trang, Khánh Hòa.",Mì Quảng 82 Ẩm thực nhà hàng Nha Trang Khánh Hòa
